GSE16780_UCLA_ML0911,1425875_a_at_A
EPFL-ETHZ-BXD-LivProtAvg-CD-HF-1119,Q60766_TLYGTYEK_2
UTHSC_GutExL_0414,10538188
DoDTATRCRetBLMoGene2E_0316,17512322
UTHSC_GutExL_0414,10527686
UTHSC_BXD_Hip_PostD7CtrlM_1121,TC0400002694.mm.2
MA_M2_0806_P,1417394_at
UTHSC_BXD_MamGland_ca_0322,NM_001358034
UTHSC_GutExL_0414,10555167
UTHSC_GutExL_0414,10572537
IBR_M_0106_R,1434283_at_B
UTHSC_GutExL_0414,10552716
INIA_Adrenal_RMA_Ex_0612,10464537
UTHSC_GutExL_0414,10412226
GenEx_BXD_CerebEt_RMA_M_0213,1425644_at
UTHSC_GutExL_0414,10478315
UTHSC_GutExL_0414,10591938
UTHSC_GutGL_0414,10353669
UTHSC_GutExL_0414,10537884
UTHSC_GutExL_0414,10489153
VCUEtOH_0609_R,1417394_at
UTHSC_GutExL_0414,10579298
UTHSC_GutExL_0414,10358724
VCU_BXD_PFC_CIE_AirZ_0416,1417793_at
UTHSC_GutExL_0414,10444699
UTHSC_GutGL_0414,10524221
EPFLMouseMuscleCDRMAEx1112,10534113
UTHSC_GutExL_0414,10414647
G2NEI_ILM_Retina_BXD_RI0410,ILMN_2768026
UTHSC_GutExL_0414,10369896
UTHSC_GutExL_0414,10545186
DoDCMMRPRetMoGene2Ex_0515,17487719
INIA_PG_RMA_Ex_0612,10506306
UTHSC_GutExL_0414,10437527
UTHSC_GutGL_0414,10551758
EPFL-LISP_MusPMetCD1213,852.3074772_MZ
UTHSC_GutExL_0414,10556604
INIA_Amg_BLA_RMA_M_1110,10464529
UTHSC_GutGL_0414,10514070
UTHSC_GutExL_0414,10485356
RTI_RCMRC-BXDFecMetHFlog0814,495.2296603_MZ
DBA2J-ONH-1212,1448124_at
UTHSC_BXDOldEyeRNAseq_DESeq2-rlog2_0422,ENSMUSG00000046879
Illum_BXD_Spl_1108,ILM1850022
UTHSC_SPL_RMA_1210F,10534102
UTHSC_GutExL_0414,10403813
IBR_M_0606_R,1427000_at_A
UTHSC_GutGL_0414,10356143
UTHSC_GutExL_0414,10591663
UT-VGX_HEL1014,10478395
UTHSC_GutExL_0414,10572163
UTHSC_GutGL_0414,10417235
UTHSC_GutExL_0414,10545813
UTHSC_GutExL_0414,10418948
Striatum_Exon_0209,4931784
GenEx_BXD_CerebEt_RMA_0213,1417394_at
RTI_RCMRC-BXDFecMetlog0814,494.2320307_MZ
UTHSC_GutExL_0414,10560099
UTHSC_GutGL_0414,10471909
VCU_BXD_Nac_CIE_EtZ_0416,1422562_at
UTHSC_GutGL_0414,10372102
UTHSC_GutGL_0414,10356681
UTHSC_GutGL_0414,10525030
UTHSC_GutExL_0414,10409797
UTHSC_GutExL_0414,10457753
INIA_PG_RMA_Ex_0612,10506316
UTHSC_GutExL_0414,10562737
MA_M2_0806_P,1421509_at
UTHSC_GutExL_0414,10479946
UTHSC_GutExL_0414,10581134
UTHSC_GutExL_0414,10417252
VCUSal_1007_R,1417793_at
SUH_Liv_RMAEx_0611,10581155
UTHSC_GutExL_0414,10433347
UTHSC_GutExL_0414,10582789
UTHSC_GutExL_0414,10535031
UTHSC_GutExL_0414,10551954
UTHSC_GutExL_0414,10408633
UTHSC_GutExL_0414,10574349
EPFLMouseLiverBothExRMA0413,10506302
UT_ILM_BXD_hipp_NON_0909,ILM4810239
UTHSC_GutGL_0414,10399029
VCUEtOH_0609_R,1421509_at
DoDRetBlastvsNormalEx_0416,17512322
EPFLMouseMuscleRMA_Ex1112,10464546
UTHSC_GutExL_0414,10359608
EPFLETHZBXDprotHFD0514,DLSTSVLSEVR_2
UTHSC_GutExL_0414,10415093
VCU_NAc_AvE_0113_Ss,1420635_a_at
VCUSal_0609_R,1450183_a_at
Eye_M2_0908_R_ND,1417995_at
EPFLMouseMuscleHFDRMAEx1112,10464546
UTHSC_GutExL_0414,10587670
EPFLMouseMuscleHFDRMAEx1112,10513010
UTHSC_GutExL_0414,10425026
UTHSC_GutExL_0414,10431838
UTHSC_GutExL_0414,10550934
INIA_Hyp_RMA_Ex-1110,10538191
UTHSC_GutExL_0414,10347211
UTHSC_GutExL_0414,10414406
UTHSC_GutGL_0414,10563983
UTHSC_GutExL_0414,10579149
UCLA_BXD_Liv_Jan16,1443678_at
UTHSCWGU88BFFEx1013,17361018
CMMTUBCBXDP00CerILM0513,ILMN_2648669
UTHSCWGU88BFFEx1013,17512323
UTHSC_GutExL_0414,10537604
SA_M2_0405_RC,1456950_at
VCU_BXD_PFC_CIE_Et_0416,1437374_at
UTHSC_GutExL_0414,10501748
GenEx_BXD_liverEt_RMA_F_0211,1417793_at
UTHSC_GutExL_0414,10468439
UTHSC_GutExL_0414,10530261
UTHSC_GutExL_0414,10437537
UTHSC_GutExL_0414,10468414
UTHSC_GutExL_0414,10573625
UTHSC_GutExL_0414,10358336
UTHSC_GutGL_0414,10605631
EPFLMouseLiverHFCEx0413,10513011
UTHSC_GutExL_0414,10403045
Striatum_Exon_0209,4307436
UTHSC_GutExL_0414,10544446
UTHSC_GutExL_0414,10551753
UTHSC_GutExL_0414,10543677
UTHSC_GutGL_0414,10419049
GenEx_BXD_CerebEt_RMA_0213,1421509_at
UTHSC_GutExL_0414,10409047
INIA_PG_RMA_Ex_0612,10534110
UTHSC_GutExL_0414,10425724
CMMTUBCBXDP03CerILM0513,ILMN_2756157
UTHSC_GutExL_0414,10465729
UTHSC_GutExL_0414,10376355
UTHSC_GutGL_0414,10414934
UTHSC_GutExL_0414,10541210
UT_ILM_BXD_hipp_RSE_1112,ILM1780138
UTHSC_GutExL_0414,10492345
UTHSC_GutExL_0414,10572807
CB_M_1003_M,1448124_at_A
UTHSC_GutExL_0414,10557150
CMMTUBCBXDG18CerILM0513,ILMN_2999439
MA_M2M_0706_R,1417793_at
UTHSC_GutExL_0414,10567878
UTHSC_GutExL_0414,10378488
UTHSC_GutExL_0414,10399785
GenEx_BXD_CerebSal_RMA_M_0213,1420284_at
UTHSC_BXD_WB_RNASeqEx1112,NM_053110_3
UTHSC_GutExL_0414,10582625
UTHSC_GutExL_0414,10457403
UTHSC_GutExL_0414,10514334
UTHSC_GutExL_0414,10533479
UTHSC_BXD_WB_RNASeqEx1112,NM_001122899_5
UTHSC_GutExL_0414,10541419
EPFL-LISP_LivPMetlog2CD1213,109.0658001_MZ
CB_M_1004_P,1443678_at_B
UTHSC_GutExL_0414,10541452
CB_M_0305_P,1439345_at_B
UTHSC_GutGL_0414,10497615
VCUSal_1206_R,1443678_at
UTHSC_GutExL_0414,10572812
VCUEtvsSal_0609_R,1422562_at
EPFL-LISP_LivPMetlog2CD1213,377.1374727_MZ
UT_ILM_BXD_hipp_NOS_1112,ILM6110440
UTHSC_GutExL_0414,10521992
HC_M2_0606_P,1456950_at
INIA_Adrenal_RMA_0612,10534102
UTHSC_GutExL_0414,10595206
UTHSC_GutExL_0414,10472703
Striatum_Exon_1212,6959130
EPFLMouseLiverHFCEx0413,10560861
VCU_PF_AvE_0111_Ss,1417395_at
UTHSC_GutExL_0414,10414804
UTHSC_GutExL_0414,10540097
UTHSC_GutExL_0414,10400677
UTHSC_GutExL_0414,10539797
UTHSC-Neut_EL-1014,17453177
VCU_BXD_PFC_CIE_EtZ_0416,1423529_at
UTHSC_GutGL_0414,10559916
VCU_BXD_PFC_CIE_Et_0416,1437653_at
Striatum_Exon_0209,4823273
BXD_GLA_0911,1422502_at
SA_M2_0405_PC,1417394_at
UTHSC_GutExL_0414,10608434
HQFNeoc_1210_RankInv,ILM6110148
UTHSC_GutExL_0414,10376346
UMUTAffyExon_0209_RMA,5379354
MA_M2_0806_R,1456156_at
UTHSC_SPL_RMA_1210,10506301
UTHSC_GutExL_0414,10567290
UTHSC_GutExL_0414,10442278
UTHSC_GutExL_0414,10457801
UTHSC_ILM_BXD_hipp_RSSb_0217,ILM1780138
UTHSC_GutExL_0414,10403803
UTHSC_GutExL_0414,10536739
Striatum_Exon_0209,4619897
UTHSC_GutExL_0414,10382700
UMCG_0907_Pro_ori,ILM4590524
INIA_AmgCoh_0311,10560856
INIA_Adrenal_RMA_Ex_0612,10506306
INIA_Amg_BLA_Ex-RMA_1110,10506315
UT-VGX_HEL1014,10513012
RTI_RCMRC-BXDFecMetlog0814,494.2115308_MZ
UTHSC_GutExL_0414,10429590
UTHSC_GutExL_0414,10523327
NIA-AgBXD-Liv_CDHFD-rna-seq-0818,ENSMUST00000037552
INIA_Hyp_RMA_Ex-1110,10506312
UTHSC_GutGL_0414,10434860
BR_U_1105_P,96172_at
EPFL-LISP_BXD_Col-HFD0917,TC1100004266.mm.2
UTHSC_GutExL_0414,10608259
UTHSC_GutExL_0414,10483380
EPFLMouseLiverHFCEx0413,10534103
EPFL-ETHZ-BXD-LivProtAvg-CD-1119,P12265_ALDLTRPVTFVSNAK_3
EPFL-LISP_LivPMetHFD1213,71.01382126_MZ
UTHSC_GutExL_0414,10368850
UTHSC_GutExL_0414,10372297
UTHSC_GutExL_0414,10357575
UTHSC_BXD_MamGland_tpmLog2_0124,ENSMUSG00000069874
UTHSC_GutGL_0414,10447337
UTHSC_GutExL_0414,10428711
UTHSC_GutExL_0414,10435138
UTHSC_BXD_H_0912,10506305
UTHSC_GutGL_0414,10597817
EPFLMouseLiverHFCEx0413,10560859
UTHSC_SPL_RMA_1010,10538187
UTHSC_GutExL_0414,10534746
UTHSC_GutExL_0414,10467539
INIA_Hyp_PCA_0813,10534102
INIA_Hyp_RMA_Ex-1110,10506317
UTHSC_GutGL_0414,10603228
UTHSC_GutExL_0414,10397577
UTHSC_GutExL_0414,10500274
UTHSC_GutExL_0414,10442843
SUH_Liv_RMAEx_0611,10478393
DBA2J-ONH-1212,1422562_at
UTHSC_GutExL_0414,10374536
UTHSC_GutExL_0414,10549160
VCU_BXD_Nac_CIE_Air_0416,1423529_at
EPFLMouseLiverCDEx0413,10534111
UTHSC_GutGL_0414,10415574
SA_M2_0405_PC,1421509_at
INIA_Amg_BLA_Ex-RMA_1110,10478400
UCLA_BXD-on_Femur_0113_RSN,ILM4280129
UCLA_BXD_Liv_Jan16,1427001_s_at
UTHSC_GutExL_0414,10402886
UTHSC_GutGL_0414,10578964
UTHSC_GutExL_0414,10448217
DoDTATRCRetBLMoGene2E_0316,17415992
UTHSC_GutExL_0414,10562772
UTHSC_GutExL_0414,10531948
UTHSC_GutExL_0414,10358163
UTHSC_GutExL_0414,10440418
UTHSC_SPL_RMAEx_1210,10464541
UTHSC_Str_RankInv_1210,ILM4810239
NIA-AgBXD-Liv_CD-0818,TC1900000888.mm.2
STJ_PLN_0912,1418326_PM_at
UTHSC_GutExL_0414,10528998
UTHSC_GutExL_0414,10444768
UTHSC_GutGL_0414,10531894
UCLA_BXDBXH_CARTILAGE_V2,ILM3830239
CB_M_1004_M,1430332_a_at_A
UTHSC_GutExL_0414,10363859
UTHSC_GutExL_0414,10389512
INIA_Amg_BLA_Ex-RMA_1110,10464533
UTHSC_GutExL_0414,10569555
UTHSC_GutExL_0414,10403002
CMMTUBCBXDCerILM0513,ILMN_2736578
UTHSC_GutGL_0414,10521698
UTHSC_GutExL_0414,10446625
UTHSC_GutExL_0414,10570172
UTHSC_GutGL_0414,10403796
UTHSC_GutGL_0414,10599088
UTHSC_GutExL_0414,10579161
VUBXDMouseMidBrainQ0512,A_51_P241861
UTHSC_ILM_BXD_hipp_NOSb_0217,ILM6110440
UTHSC_GutExL_0414,10397599
UTHSC_GutExL_0414,10559327
INIA_Adrenal_RMA_Ex_0612,10534110
UT_ILM_BXD_hipp_NOE_0909,ILM105340193
UTHSC_GutExL_0414,10523091
RTI_RCMRC-BXDFecMetHFlog0814,182.0302081_MZ
HC_M2_0606_M,1443678_at
UT_ILM_BXD_hipp_5T_1112,ILM2260047
INIA_PG_RMA_Ex_0612,10478395
UTHSC_GutGL_0414,10592533
UTHSC_GutExL_0414,10400599
CB_M_1004_R,1450447_at_A
UTHSC_GutExL_0414,10608431
UTHSC_GutExL_0414,10562644
UTHSC_GutGL_0414,10536494
UTHSC_GutExL_0414,10441036
UTHSC_GutExL_0414,10465765
UMUTAffyExon_0209_RMA,5469123
UTHSC-VGX_MmBXDHepatocytesRMA1014,10478389
UTHSC_GutGL_0414,10516544
UTHSC_GutExL_0414,10351983
UTHSC_GutExL_0414,10574552
Illum_BXD_PBL_1108,ILM4560156
UTHSC_GutExL_0414,10560855
UTHSC_GutGL_0414,10496336
Illum_BXD_PBL_1108,ILM5900050
UTHSC_GutExL_0414,10430588
UTHSC_GutGL_0414,10447546
UTHSC_GutExL_0414,10487368
UMCG_0907_HemaStem_ori,ILM1780138
INIA_Amg_BLA_Ex-RMA_1110,10506318
EPFLMouseMuscleRMA_Ex1112,10581154
UCLA_BXDBXH_CARTILAGE_V2,ILM6620440
UTHSC_GutExL_0414,10569990
CMMTUBCBXDG12CerILM0513,ILMN_2656211
UTHSC_GutGL_0414,10440655
UTHSC_GutExL_0414,10363558
GSE16780_UCLA_ML0911,1417995_at_A
UTHSC_GutExL_0414,10565700
SA_M2_0405_MC,1448303_at
UTHSC_GutExL_0414,10426777
EPFLMouseLiverHFCEx0413,10534113
EPFLMouseMuscleHFDRMAEx1112,10581154
EPFL-LISPBXDHeCDEx0114,17453163
UTHSC_GutGL_0414,10598287
UTHSC_1107_RankInv,ILM3390403
UTHSC_GutExL_0414,10471320
UTHSC_GutExL_0414,10414602
UTHSC_GutGL_0414,10355134
CB_M_1004_P,1448124_at_A
B6D2ONCILM_0412,ILM104060500
UTHSC_GutGL_0414,10529815
DoDRetBlastvsNormalEx_0416,17415992
UTHSC_GutExL_0414,10534807
GCB_M2_0505_M,1437374_at
INIA_Amg_BLA_Ex-RMA_1110,10534117
UTHSC_GutExL_0414,10435852
UTHSC_GutExL_0414,10444706
EPFLMouseLiverCDHFDRMA0818,10513008
GenEx_BXD_liverEt_M5_0912,1421920_a_at
UTHSC_GutExL_0414,10372311
UTHSC_GutExL_0414,10451151
UTHSC_GutExL_0414,10412265
SUH_Liv_RMA_0611,10376326
EPFL-LISP_LivPMetlog2HFD1213,101.0245480_MZ
VCU_BXD_PFC_CIE_AirZ_0416,1425238_at
UTHSC_GutGL_0414,10349832
UTHSC_GutExL_0414,10405276
UTHSC_GutExL_0414,10608616
UTHSC_GutExL_0414,10354231
UTHSC_GutExL_0414,10494703
UTHSC_GutExL_0414,10394208
INIA_Hyp_RMA_Ex-1110,10376331
VCUSal_0609_R,1421983_s_at
DOD-BXD-PFC-CTL-RNA-Seq-ComB-1019,ENSMUSG00000001750
ONCRetILM6_0412,ILMN_2822523
UTHSC_GutExL_0414,10414596
CB_M_1004_M,1417395_at_A
UTHSC_GutExL_0414,10411387
UTHSC_GutExL_0414,10497374
UTHSC_GutExL_0414,10440029
UTHSC_ILM_BXD_hipp_RSSb_0216,ILM3390403
UTHSC_GutExL_0414,10451564
EPFL-ETHZ-BXD-LivProtAvg-HFD-1119,Q60766_LLQNIQENIR_2
UTHSC_GutExL_0414,10582600
Striatum_Exon_0209,4552865
UTHSC_GutExL_0414,10524706
UTHSC_GutExL_0414,10567553
UTHSC_GutExL_0414,10393595
UTHSC_GutExL_0414,10445974
Striatum_Exon_0209,4830838
UTHSC_GutExL_0414,10545211
SA_M2_0405_RC,1439345_at
UTHSC_GutExL_0414,10567295
UTHSC_GutExL_0414,10542783
VCU_NAc_AvE_0113_Ss,1437653_at
UTHSC_GutExL_0414,10574553
UTHSC_GutExL_0414,10560101
UTHSC_GutExL_0414,10568255
UTHSC_GutExL_0414,10541431
UTHSC-ETHZ-EPFL_LivPMetExtAHFD0817,71.01382126_MZ
UTHSC_GutExL_0414,10597819
UTHSC_GutExL_0414,10563439
UTHSC-Neut_EL-1014,17453173
GCB_M2_0505_P,1422562_at
UTHSC_GutExL_0414,10496401
GenEx_BXD_CerebSal_RMA_F_0213,1417995_at
VCU_BXD_PFC_CIE_Et_0416,1450447_at
GCB_M2_0505_M,1437653_at
DevStriatum_ILM6.2P3RInv_1111,ILMN_1220700
UTHSC_GutExL_0414,10585283
UTHSC_GutGL_0414,10446423
DevStriatum_ILM6.2P14RInv_1111,ILMN_1241903
EPFLMouseLiverCDHFDRMA0818,10385500
UTHSC_GutExL_0414,10501017
EPFLMouseLiverBothExRMA0413,10550933
UTHSC_GutExL_0414,10522907
UTHSC_GutExL_0414,10534772
VCUSal_1007_R,1425238_at
UTHSC_BXD_WB_RNASeqEx1112,NM_053110_2
UTHSC_GutExL_0414,10448328
UTHSC_GutExL_0414,10494686
UTHSC_GutExL_0414,10464801
DoDTATRCRetBLMoGene2E_0316,17361027
EPFL-LISP_LivPMetlog2HFD1213,495.2662560_MZ
UTHSC_GutExL_0414,10572169
GenEx_BXD_liverSal_RMA_0211,1448124_at
UTHSC_GutExL_0414,10372292
UTHSC_GutExL_0414,10441687
UTHSC_GutExL_0414,10541417
EPFLMouseMuscleCDRMAEx1112,10534105
CB_M_0305_R,1448411_at_A
UTHSC_GutExL_0414,10571775
UTHSC_GutExL_0414,10414627
UCLA_BXD_Liv_Jan16,1421983_s_at
UTHSC_GutExL_0414,10400090
DOD-BXD-PFC-CTL-RNA-Seq-1019,ENSMUSG00000003032
CB_M_0305_R,1422562_at_A
Striatum_Exon_0209,4828712
DevNeocortex_ILM6.2P3RInv_1111,ILMN_1237767
UTHSC_GutExL_0414,10597916
HC_M2_0606_P,1439345_at
UTHSC_GutExL_0414,10534106
VCUEtOH_1007_R,1425875_a_at
HC_M2_0606_M,1427001_s_at
UTHSC_GutExL_0414,10574433
UTHSC_GutExL_0414,10358311
UTHSC_GutGL_0414,10408613
UTHSC_BXD_MamGland_ca_0322,NM_010637
UTHSC_GutExL_0414,10365822
INIA_PG_RMA_Ex_0612,10513012
UTHSC_GutGL_0414,10607643
INIA_PG_RMA_0612,10560856
UTHSC_GutExL_0414,10534765
EPFL-ETHZ-BXD-LivProtAvg-HFD-1119,P12265_LVQSGPLTTCR_2
G2NEI_ILM_Retina_BXD_RI0410,ILMN_2656211
CMMTUBCBXDCerILM0513,ILMN_2715466
INIA_Amg_BLA_Ex-RMA_1110,10464548
UTHSC_GutExL_0414,10558203
UTHSC_GutExL_0414,10451638
UTHSC_GutExL_0414,10588702
VCU_BXD_PFC_CIE_AirZ_0416,1417395_at
UTHSCWGU88BFMEx1013,17361030
GenEx_BXD_liverEt_RMA_F_0211,1425238_at
UTHSC_GutExL_0414,10582788
UTHSC_GutExL_0414,10427892
UTHSC_GutExL_0414,10383740
UTHSC_GutExL_0414,10467548
UMUTAffyExon_0209_RMA,4336385
GenEx_BXD_liverEt_M5M_0912,1427000_at
UTHSC_GutExL_0414,10491912
UTHSC_GutGL_0414,10434281
RTI_RCMRC-BXDFecMetLFlog0814,182.1286758_MZ
EPFL-LISP_LivPMetCDHFD1213,852.3074772_MZ
UTHSC_GutExL_0414,10503634
HZI_LTCF_0313,A_51_P240253
INIA_Adrenal_RMA_Ex_0612,10478395
UTHSC_GutExL_0414,10378489
CB_M_0204_P,1437653_at_B
EPFL-LISPBXDHeCDEx0114,17425403
UTHSC_GutGL_0414,10581151
UTHSC-Neut_EL-1014,17262207
INIA_Hyp_PCA_0813_v4,10538187
UMCG_0907_Eryth_ori,ILM4810239
CB_M_0204_P,1444879_at_B
UTHSC_GutExL_0414,10443801
UTHSC_GutGL_0414,10541480
UTHSC_GutExL_0414,10494685
DevNeocortex_ILM6.2P14RInv_1110,ILMN_2727472
UTHSC_GutExL_0414,10601291
MA_M2M_0706_R,1425238_at
EPFLMouseMuscleRMA_Ex1112,10506321
UTHSC_GutExL_0414,10608629
UTHSC_GutExL_0414,10571200
EPFLMouseLiverHFCEx0413,10464536
RTI_RCMRC-BXDFecMetHFlog0814,495.2965631_MZ
UTHSC_GutGL_0414,10436206
UTHSCWGU88BFFEx1013,17415988
UTHSC_GutExL_0414,10408630
GenEx_BXD_liverEt_RMA_0211,1448303_at
DevNeocortex_ILM6.2P14RInv_1110,ILMN_1219106
EPFLMouseMuscleHFDRMAEx1112,10506321
INIA_Adrenal_RMA_F_0612,10506301
CB_M_0305_M,1420284_at_A
UTHSC_GutGL_0414,10436800
VCU_NAc_Et_0113_R,1417995_at
UTHSC_GutExL_0414,10595893
UTHSC_GutExL_0414,10543958
UTHSC_GutExL_0414,10376357
UTHSC_GutExL_0414,10448314
UTHSC_GutExL_0414,10534775
LV_G_0704_A,A_51_P198473
UTHSC_GutGL_0414,10539342
UTHSC_GutExL_0414,10396662
UTHSC_GutExL_0414,10489165
UMUTAffyExon_0209_RMA,5526274
UTHSC_GutExL_0414,10424133
UTHSC_GutExL_0414,10582807
UTHSC_GutExL_0414,10400714
UTHSC_GutExL_0414,10427269
UT_ILM_BXD_hipp_NOS_1112,ILM1340398
DoDRetBlastvsNormalEx_0416,17361027
CB_M_0305_R,1448303_at_A
UTHSC_GutExL_0414,10478309
UTHSC_GutExL_0414,10478317
UTHSC_GutGL_0414,10537882
UTHSC_GutGL_0414,10375815
UTHSC_GutExL_0414,10448313
INIA_Amg_BLA_Ex-RMA_1110,10464530
CRTD_HipPreCell1214,ILM-R13_110006
HC_M2_0606_R,1448124_at
EPFL-LISP_LivPMetCDHFD1213,88.04051410_MZ
UTHSC_GutExL_0414,10400594
EPFL-LISP_MusPMetHFD1213,141.0553976_MZ
SA_M2_0405_MC,1448124_at
UTHSC_GutExL_0414,10581606
UTHSC_GutExL_0414,10448318
UTHSC_GutExL_0414,10511445
UTHSC_GutExL_0414,10535094
UTHSC_GutExL_0414,10351990
UTHSC_GutGL_0414,10536743
Illum_BXD_Spl_1108,ILM3390403
UTHSC_GutExL_0414,10437576
UTHSC_GutExL_0414,10555868
DoDTATRCRetBLMoGene2E_0316,17415995
UTHSC_GutGL_0414,10507589
UTHSC_GutGL_0414,10361914
UTHSC_GutGL_0414,10608202
VCUEtOH_1206_R,1422562_at
UTHSC_GutExL_0414,10416186
UTHSC_GutGL_0414,10373571
UTHSCWGU88BFFEx1013,17475005
UTHSC_GutExL_0414,10447340
UTHSC_GutGL_0414,10558795
EPFL-LISP_LivPMetCDHFD1213,193.0713540_MZ
UTHSC_GutExL_0414,10574565
UTHSC_GutGL_0414,10375242
UTHSC_GutGL_0414,10503955
NIA-AgBXD-Liv_HFD-0818,TC0800002807.mm.2
UCLA_BXD_Femur_0113_RSN,ILM6110148
SUH_Liv_RMAEx_0611,10534111
UT_ILM_BXD_hipp_RSE_0909,ILM3390403
UTHSC_ILM_BXD_hipp_RSEb_0217,ILM2340176
UT_ILM_BXD_hipp_NOE_0909,ILM102100095
UTHSC_GutExL_0414,10414704
EPFLMouseMuscleHFDRMAEx1112,10506310
EPFL-LISP_BXD_Col-CD+HFD0917,TC0500003313.mm.2
UTHSC_GutExL_0414,10527879
VCU_BXD_PFC_CIE_Air_0416,1448411_at
UTHSC_GutExL_0414,10512296
UTHSC_GutExL_0414,10569372
INIA_Amg_BLA_Ex-RMA_1110,10464531
UTHSC_GutExL_0414,10450466
GCB_M2_0505_R,1420284_at
UTHSC_GutExL_0414,10572554
UTHSC_BXD_H_0912,10506315
GenEx_BXD_liverEt_RMA_M_0211,1456156_at
UTHSC_GutExL_0414,10568425
UTHSC_GutExL_0414,10425475
UTHSC_GutGL_0414,10504514
UTHSC_GutExL_0414,10574038
UCLA_BXD_Aor_Jan16,1456950_at
UMUTAffyExon_0209_RMA,5279581
MA_M2M_0706_R,1417395_at
EPFLADEL1013,17453170
EPFLMouseMuscleRMA_Ex1112,10560860
UTHSC_GutExL_0414,10405968
UTHSC_GutExL_0414,10426152
UTHSC_GutExL_0414,10408649
UTHSC_GutGL_0414,10469250
INIA_Hyp_RMA_Ex-1110,10534108
UTHSC_GutExL_0414,10411097
UMUTAffyExon_0209_RMA,4890645
UTHSC_ILM_BXD_hipp_NOEb_0217,ILM4810239
EPFL-LISP_MusPMetCD1213,324.2913362_MZ
UTHSC_GutExL_0414,10429498
UTHSCWGU88BFMEx1013,17262203
BXD_GLA_0911,1417793_at
UTHSC_GutGL_0414,10442393
EPFLMouseMuscleHFDRMAEx1112,10560860
UTHSC_GutExL_0414,10498312
UT_ILM_BXD_hipp_RSE_0909,ILM4810239
GenEx_BXD_liverEt_M5_0912,1420284_at
EPFLMouseLiverBothExRMA0413,10581153
UTHSC_GutExL_0414,10414397
INIA_Adrenal_RMA_F_0612,10464529
UTHSC_GutExL_0414,10448215
EPFLMouseMuscleHFDRMAEx1112,10464535
UTHSC_GutExL_0414,10435144
UTHSC_SPL_RMAEx_1210,10534105
UTHSC_GutExL_0414,10513011
VCUSal_1006_R,1417995_at
CB_M_0305_M,1450447_at_A
UTHSC_GutGL_0414,10444883
UTHSC_GutGL_0414,10474199
EPFLMouseMuscleHFDRMAEx1112,10538190
UTHSC_GutExL_0414,10568016
DevStriatum_ILM6.2P14RInv_1111,ILMN_1236420
Illum_Retina_BXD_RankInv0410,ILMN_2648669
UTHSC_GutExL_0414,10552004
UTHSC_GutExL_0414,10571744
CMMTUBCBXDP06CerILM0513,ILMN_2756157
UTHSC_GutExL_0414,10502874
UTHSC_GutExL_0414,10547111
UTHSC_GutGL_0414,10497761
INIA_Adrenal_RMA_Ex_0612,10513012
IBR_M_0606_R,1444879_at_B
UTHSC_GutExL_0414,10469665
UTHSCWGU88BFMEx1013,17487720
UMUTAffyExon_0209_RMA,4732486
UTHSC_BXD_WB_RNASeqEx1112,NM_001136091_11
SA_M2_0405_RC,1450183_a_at
UMCG_0907_Myeloid,ILM105340193
EPFL-LISP_MusPMetCD1213,184.0979742_MZ
UTHSC_GutExL_0414,10608637
UTHSC_GutExL_0414,10352862
UTHSC_GutExL_0414,10396906
EPFLMouseMuscleCDRMAEx1112,10581158
HC_M2_0606_M,1421983_s_at
DoDRetBlastvsNormalEx_0416,17415995
HQFNeoc_0208_RankInv,ILM6110148
UT_ILM_BXD_hipp_NON_0909,ILM6110440
UTHSC_GutExL_0414,10537301
EPFL-LISP_MusPMetHFD1213,145.0504303_MZ
UTHSC_GutExL_0414,10545223
VCUEtOH_1007_R,1434283_at
G2HEIONCRetILM6_0911,ILMN_2711172
EPFL-LISP_MusPMetHFD1213,608.2398773_MZ
UTHSC_GutExL_0414,10520621
UTHSC_BXD_H_0912,10534116
UTHSC_GutGL_0414,10530283
UT_ILM_BXD_hipp_5T_1112,ILM3190324
UTHSC_GutExL_0414,10414624
VCU_BXD_PFC_CIE_EtZ_0416,1427000_at
INIA_Hyp_RMA_Ex-1110,10478391
UTHSC_GutExL_0414,10541412
UTHSC_GutExL_0414,10579964
UTHSC_SPL_RMA_1010,10513008
UTHSC_GutExL_0414,10522948
UTHSC_BXD_H_0912,10464533
DoDCMMRPRetMoGene2_0515,17512321
UTHSC_GutGL_0414,10403060
UTHSC_GutGL_0414,10387983
UTHSC_BXD_MamGland_cpm_0322,NM_199013
UTHSC_GutGL_0414,10598601
UTHSC_GutExL_0414,10571331
GCB_M2_0505_M,1450447_at
VCU_NAc_AvE_0113_Ss,1435540_at
UTHSC_GutExL_0414,10596883
UTHSC_GutExL_0414,10459635
UTHSC_GutExL_0414,10372288
UTHSC_GutExL_0414,10536106
UTHSC_GutExL_0414,10414639
UTHSC_GutExL_0414,10435124
UT_ILM_BXD_hipp_NOS_0909,ILM6900619
DevNeocortex_ILM6.2P3RInv_1111,ILMN_2768026
VCUEtOH_1007_R,1433455_at
UTHSC_GutExL_0414,10563361
CMMTUBCBXDCerILM0513,ILMN_2855334
GenEx_BXD_CerebEt_RMA_F_0213,1448124_at
UTHSC_Striatum_RankInv_1210,ILM2340176
UTHSC_GutExL_0414,10502901
VCUSal_1007_R,1430332_a_at
UTHSC_GutExL_0414,10533361
UTHSC_GutExL_0414,10585185
